      19,      20,        52.5000,        45.0000,        0.00000
      20,      20,        52.5000,        47.5000,        0.00000
      21,      20,        52.5000,        50.0000,        0.00000
      22,      20,        52.5000,        52.5000,        0.00000
      23,      20,        52.5000,        55.0000,        0.00000
      24,      20,        52.5000,        57.5000,        0.00000
      25,      20,        52.5000,        60.0000,        0.00000
      26,      20,        52.5000,        62.5000,        0.00000
      27,      20,        52.5000,        65.0000,        0.00000
      28,      20,        52.5000,        67.5000,        0.00000
      29,      20,        52.5000,        70.0000,        0.00000
      30,      20,        52.5000,        72.5000,        0.00000
      31,      20,        52.5000,        75.0000,       10.00000
      32,      20,        52.5000,        77.5000,        0.00000
      33,      20,        52.5000,        80.0000,        0.00000
      34,      20,        52.5000,        82.5000,        0.00000
      35,      20,        52.5000,        85.0000,        0.00000
      36,      20,        52.5000,        87.5000,        0.00000
      37,      20,        52.5000,        90.0000,        0.00000
      38,      20,        52.5000,        92.5000,        0.00000
      39,      20,        52.5000,        95.0000,        0.00000
      40,      20,        52.5000,        97.5000,        0.00000
      41,      20,        52.5000,       100.0000,        0.00000
      42,      20,        52.5000,       102.5000,        0.00000
      43,      20,        52.5000,       105.0000,        0.00000
      44,      20,        52.5000,       107.5000,        0.00000
      45,      20,        52.5000,       110.0000,        0.00000
      46,      20,        52.5000,       112.5000,        0.00000
      47,      20,        52.5000,       115.0000,        0.00000
      48,      20,        52.5000,       117.5000,        0.00000
      49,      20,        52.5000,       120.0000,        0.00000
      50,      20,        52.5000,       122.5000,        0.00000
      51,      20,        52.5000,       125.0000,        0.00000
      52,      20,        52.5000,       127.5000,        0.00000
      53,      20,        52.5000,       130.0000,        0.00000
      54,      20,        52.5000,       132.5000,        0.00000
      55,      20,        52.5000,       135.0000,        0.00000
      56,      20,        52.5000,       137.5000,        0.00000
      57,      20,        52.5000,       140.0000,        0.00000
      58,      20,        52.5000,       142.5000,        0.00000
      59,      20,        52.5000,       145.0000,        0.00000
      60,      20,        52.5000,       147.5000,        0.00000
      61,      20,        52.5000,       150.0000,        0.00000
      62,      20,        52.5000,       152.5000,        0.00000
      63,      20,        52.5000,       155.0000,        0.00000
      64,      20,        52.5000,       157.5000,        0.00000
      65,      20,        52.5000,       160.0000,        0.00000
      66,      20,        52.5000,       162.5000,        0.00000
      67,      20,        52.5000,       165.0000,        0.00000
      68,      20,        52.5000,       167.5000,        0.00000
      69,      20,        52.5000,       170.0000,        0.00000
      70,      20,        52.5000,       172.5000,        0.00000
      71,      20,        52.5000,       175.0000,        0.00000
      72,      20,        52.5000,       177.5000,        0.00000
      73,      20,        52.5000,       180.0000,        0.00000
      74,      20,        52.5000,      -177.5000,        0.00000
      75,      20,        52.5000,      -175.0000,        0.00000
      76,      20,        52.5000,      -172.5000,        0.00000
      77,      20,        52.5000,      -170.0000,        0.00000
      78,      20,        52.5000,      -167.5000,        0.00000
      79,      20,        52.5000,      -165.0000,        0.00000
      80,      20,        52.5000,      -162.5000,        0.00000
      81,      20,        52.5000,      -160.0000,        0.00000
      82,      20,        52.5000,      -157.5000,        0.00000
      83,      20,        52.5000,      -155.0000,        0.00000
      84,      20,        52.5000,      -152.5000,        0.00000
      85,      20,        52.5000,      -150.0000,        0.00000
      86,      20,        52.5000,      -147.5000,        0.00000
      87,      20,        52.5000,      -145.0000,        0.00000
      88,      20,        52.5000,      -142.5000,        0.00000
      89,      20,        52.5000,      -140.0000,        0.00000
      90,      20,        52.5000,      -137.5000,        0.00000
      91,      20,        52.5000,      -135.0000,        0.00000
      92,      20,        52.5000,      -132.5000,        0.00000
      93,      20,        52.5000,      -130.0000,        0.00000
      94,      20,        52.5000,      -127.5000,        0.00000
      95,      20,        52.5000,      -125.0000,        0.00000
      96,      20,        52.5000,      -122.5000,        0.00000
      97,      20,        52.5000,      -120.0000,        0.00000
      98,      20,        52.5000,      -117.5000,        0.00000
      99,      20,        52.5000,      -115.0000,        0.00000
     100,      20,        52.5000,      -112.5000,        0.00000
     101,      20,        52.5000,      -110.0000,        0.00000
     102,      20,        52.5000,      -107.5000,        0.00000
     103,      20,        52.5000,      -105.0000,        0.00000
     104,      20,        52.5000,      -102.5000,        0.00000
     105,      20,        52.5000,      -100.0000,        0.00000
     106,      20,        52.5000,       -97.5000,        0.00000
     107,      20,        52.5000,       -95.0000,        0.00000
     108,      20,        52.5000,       -92.5000,        0.00000
     109,      20,        52.5000,       -90.0000,       10.00000
     110,      20,        52.5000,       -87.5000,        0.00000
     111,      20,        52.5000,       -85.0000,        0.00000
     112,      20,        52.5000,       -82.5000,        0.00000
     113,      20,        52.5000,       -80.0000,        0.00000
     114,      20,        52.5000,       -77.5000,        0.00000
     115,      20,        52.5000,       -75.0000,        0.00000
     116,      20,        52.5000,       -72.5000,        0.00000
     117,      20,        52.5000,       -70.0000,        0.00000
     118,      20,        52.5000,       -67.5000,        0.00000
     119,      20,        52.5000,       -65.0000,        0.00000
     120,      20,        52.5000,       -62.5000,        0.00000
     121,      20,        52.5000,       -60.0000,        0.00000
     122,      20,        52.5000,       -57.5000,        0.00000
     123,      20,        52.5000,       -55.0000,        0.00000
     124,      20,        52.5000,       -52.5000,        0.00000
     125,      20,        52.5000,       -50.0000,        0.00000
     126,      20,        52.5000,       -47.5000,        0.00000
     127,      20,        52.5000,       -45.0000,        0.00000
     128,      20,        52.5000,       -42.5000,        0.00000
     129,      20,        52.5000,       -40.0000,        0.00000
